"Product" "Country" "TariffFinal" "TariffBase" "Import" "Price2" "MisMatch" "Herf" "Ave_cd"
550120 "Lithuania" 5 0 1.91400003433228 1.63460618470622 0.905600011348724 0.404598909816014 0
550130 "China" 5 14.3999996185303 128.611801147461 1.63460618470622 9.67199993133545 0.194938662803451 0.902413129806519
550130 "Jordan" 5 5 0.0802000015974045 1.63460618470622 0 0.251136497907351 0
550130 "Latvia" 5 3 2.0297999382019 1.63460618470622 1.8173999786377 0.399333595780977 0
550130 "Lithuania" 5 0 2.66300010681152 1.63460618470622 2.15820002555847 0.428673953501222 0
550190 "Albania" 5 10 0.0412000007927418 1.63460618470622 0 1 0
550190 "China" 5 18.7999992370605 3.28340005874634 1.63460618470622 0.509199976921082 0.210920281283652 0.000135046997456811
550190 "Estonia" 5 0 0.0348000004887581 1.63460618470622 0 1 0
550190 "Jordan" 5 5 0.0111999996006489 1.63460618470622 0 1 0
550190 "Oman" 15 5 0.0199999995529652 1.63460618470622 0 1 0
550200 "Albania" 5 10 0.0416000001132488 1.63460618470622 0 0.53125 0
550200 "China" 4 11.8999996185303 124.063598632813 1.63460618470622 0.503400027751923 0.345289528300731 0
550200 "Estonia" 5 0 0.352200001478195 1.63460618470622 0 0.387061646417537 0
550200 "Jordan" 5 5 1.60759997367859 1.63460618470622 0 0.342801804640201 0
550200 "Latvia" 5 3 0.247400000691414 1.63460618470622 0 1 0
550200 "Lithuania" 5 0 4.59240007400513 1.63460618470622 0.0526000000536442 0.516989093108421 0
550200 "Moldova" 4 5 0.680000007152557 1.63460618470622 0 0.329382006920415 0
550200 "Oman" 15 5 0.0111999996006489 1.63460618470622 0 1 0
550310 "China" 5 17.2000007629395 9.13220024108887 1.63460618470622 2.3484001159668 0.253550084188241 0
550310 "Estonia" 5 0 0.10419999808073 1.63460618470622 0 0.265549419579209 0
550310 "Jordan" 5 5 0.101000003516674 1.63460618470622 0 0.272620331340065 0
550310 "Latvia" 5 3 0.0199999995529652 1.63460618470622 0.0199999995529652 NA 0
550310 "Lithuania" 5 0 0.719200015068054 1.63460618470622 0.155000001192093 0.660438542601125 0
550310 "Moldova" 4 0 0.47859999537468 1.63460618470622 0.226199999451637 0.501056105444782 0
550320 "China" 5 18.7999992370605 478.867401123047 1.63460618470622 99.9771347045898 0.544848739017981 0.208240792155266
550320 "Estonia" 5 0 3.51220011711121 1.63460618470622 0.666000008583069 0.155032777011606 0
550320 "Jordan" 5 5 0.635599970817566 1.63460618470622 0.0926000028848648 0.15052816865582 0
550320 "Latvia" 5 0.5 0.506600022315979 1.63460618470622 0.437599986791611 0.506389413988658 0
550320 "Lithuania" 5 0 2.62599992752075 1.63460618470622 2.15799999237061 0.185077069179633 0
550320 "Moldova" 4 0 0.171399995684624 1.63460618470622 0.171399995684624 NA 0
550320 "Oman" 15 5 0.151999995112419 1.63460618470622 0 0.523282548476454 0
550330 "Albania" 5 10 0.0243999995291233 1.63460618470622 0 1 0
550330 "China" 5 14.3999996185303 423.717193603516 1.63460618470622 42.4879989624023 0.353267710764478 0.483502954244614
550330 "Jordan" 5 5 0.490599989891052 1.63460618470622 0 0.490994579048193 0
550330 "Latvia" 5 3 0.0566000007092953 1.63460618470622 0.0443999990820885 1 0
550330 "Lithuania" 5 0 6.4190001487732 1.63460618470622 5.08580017089844 0.343011843938669 0
550330 "Moldova" 4 0 0.453399986028671 1.63460618470622 0.0835999995470047 1 0
550340 "China" 5 17.2000007629395 8.02000045776367 1.63460618470622 2.03760004043579 0.323383109488108 0.000853074016049504
550340 "Estonia" 5 0 0.614600002765656 1.63460618470622 0 0.547094250343285 0
550340 "Jordan" 10 5 1.47259998321533 1.63460618470622 0 0.235530737588084 0
550340 "Lithuania" 5 0 0.0167999994009733 1.63460618470622 0 1 0
550340 "Oman" 15 5 0.0520000010728836 1.63460618470622 0 1 0
550390 "China" 5 18.7999992370605 17.1298007965088 1.63460618470622 3.29839992523193 0.245144753663954 0
550390 "Estonia" 5 0 0.0294000003486872 1.63460618470622 0 1 0
550390 "Jordan" 5 5 2.07340002059937 1.63460618470622 0.0500000007450581 0.19782377360136 0
550390 "Latvia" 5 3 0.0131999999284744 1.63460618470622 0 1 0
550390 "Lithuania" 5 0 0.109399996697903 1.63460618470622 0 1 0
550390 "Oman" 15 5 0.222399994730949 1.63460618470622 0.0557999983429909 0.345286951117015 0
550410 "China" 5 10.3199996948242 74.9914016723633 1.63460618470622 34.4665985107422 0.201269656579773 6.05999972425053e-11
550410 "Estonia" 5 0 0.248400002717972 1.63460618470622 0.093199998140335 0.714276224891062 0
550410 "Jordan" 5 5 0.0333999991416931 1.63460618470622 0.0218000002205372 1 0
550410 "Lithuania" 5 0 0.17399999499321 1.63460618470622 0.104800000786781 0.390691302749841 0
550410 "Oman" 15 5 0.0197999998927116 1.63460618470622 0 1 0
550490 "Albania" 5 10 0.0390000008046627 1.63460618470622 0 1 0
550490 "China" 5 11 31.5851993560791 1.63460618470622 19.80299949646 0.334655696730621 0
550490 "Estonia" 5 0 0.379200011491776 1.63460618470622 0 1 0
550490 "Jordan" 5 5 0.296600013971329 1.63460618470622 0 0.162779425532524 0
550490 "Latvia" 5 3 0.223199993371964 1.63460618470622 0 1 0
550490 "Lithuania" 5 0 0.36039999127388 1.63460618470622 0 0.926350792866725 0
550490 "Moldova" 4 5 0.119800001382828 1.63460618470622 0.0703999996185303 1 0
550490 "Oman" 15 5 0.0253999996930361 1.63460618470622 0 1 0
550510 "Albania" 5 10 0.102399997413158 1.63460618470622 0 0.736328125 0
550510 "China" 5 15.1999998092651 2.77279996871948 1.63460618470622 0.607999980449677 0.103405290944161 0
550510 "Estonia" 5 0 0.0450000017881393 1.63460618470622 0 0.617343209876543 0
550510 "Jordan" 10 10 0.133399993181229 1.63460618470622 0 0.307975697308767 0
550510 "Lithuania" 5 0 0.0568000003695488 1.63460618470622 0.0568000003695488 NA 0
550520 "China" 5 11 0.426999986171722 1.63460618470622 0.202800005674362 0.390626280695919 0
550520 "Estonia" 5 0 0.0160000007599592 1.63460618470622 0 1 0
550520 "Lithuania" 5 0 0.0164000000804663 1.63460618470622 0 1 0
550610 "China" 5 17.2000007629395 3.45379996299744 1.63460618470622 0.553399980068207 0.224998654830084 0.509052038192749
550610 "Jordan" 5 17.5 0.0282000005245209 1.63460618470622 0 1 0
550610 "Moldova" 4 5 0.0160000007599592 1.63460618470622 0 1 0
550620 "China" 5 18.7999992370605 35.5690002441406 1.63460618470622 8.14599990844727 0.514820807759726 1.4750589132309
550620 "Jordan" 5 17.5 0.0270000007003546 1.63460618470622 0.0137999998405576 1 0
550620 "Lithuania" 5 0 1.25639998912811 1.63460618470622 0 0.838915298086405 0
550620 "Oman" 15 5 0.0164000000804663 1.63460618470622 0.0164000000804663 NA 0
550630 "China" 5 14.3999996185303 56.2583999633789 1.63460618470622 12.1619901657104 0.230948894170446 0
550630 "Jordan" 5 17.5 0.542400002479553 1.63460618470622 0 0.663189277851742 0
550630 "Lithuania" 5 0 0.0577999986708164 1.63460618470622 0 0.622418313956969 0
550630 "Oman" 15 5 0.015599999576807 1.63460618470622 0 1 0
550690 "China" 5 18.7999992370605 4.02519989013672 1.63460618470622 0.625400006771088 0.297180182799429 0.341950565576553
550690 "Estonia" 5 0 0.512600004673004 1.63460618470622 0.0719999969005585 1 0
550690 "Lithuania" 5 0 0.0241999998688698 1.63460618470622 0 1 0
550690 "Oman" 15 5 0.0627999976277351 1.63460618470622 0 1 0
550700 "China" 5 10.8000001907349 5.6153998374939 1.63460618470622 1.77880001068115 0.26613053956299 0
550700 "Estonia" 5 0 0.0108000002801418 1.63460618470622 0 1 0
550700 "Jordan" 5 17.5 0.011400000192225 1.63460618470622 0 1 0
550700 "Latvia" 5 3 0.0126000000163913 1.63460618470622 0 1 0
550700 "Lithuania" 5 0 0.118600003421307 1.63460618470622 0 1 0
550700 "Oman" 15 5 0.0564000010490417 1.63460618470622 0 1 0
550810 "Albania" 5 10 0.158000007271767 1.63460618470622 0 0.389508091651979 0
550810 "China" 5 22.7999992370605 47.7081985473633 1.63460618470622 14.3955965042114 0.321089682029778 0
550810 "Estonia" 5 0 0.633000016212463 1.63460618470622 0.0164000000804663 0.373544499046754 0
550810 "Jordan" 12.5 12.5 0.696600019931793 1.63460618470622 0.602800011634827 0.203704293033765 0
550810 "Latvia" 5 3 0.648400008678436 1.63460618470622 0 0.218580277899454 0
550810 "Lithuania" 5 0 1.97360002994537 1.63460618470622 0.180399999022484 0.143268104469215 0
550810 "Moldova" 4 5 0.261999994516373 1.63460618470622 0 0.337697103898374 0
550810 "Oman" 15 5 0.708400011062622 1.63460618470622 0.335005551576614 0.242257795005605 0
550820 "China" 5 18.7999992370605 2.36779999732971 1.63460618470622 0.442281901836395 0.369682130869313 0
550820 "Jordan" 12.5 12.5 0.123999997973442 1.63460618470622 0.031199999153614 0.305746507134364 0
550820 "Lithuania" 5 0 0.0204000007361174 1.63460618470622 0 1 0
550911 "China" 5 20 3.97320008277893 1.63460618470622 1.79788112640381 0.196746635504725 0
550911 "Estonia" 5 0 0.0121999997645617 1.63460618470622 0 1 0
550911 "Jordan" 5 5 0.248799994587898 1.63460618470622 0.0252000000327826 0.230521215689914 0
550911 "Oman" 15 5 0.064400002360344 1.63460618470622 0 1 0
550912 "Albania" 5 10 0.249599993228912 1.63460618470622 0 1 0
550912 "China" 5 20 3.97560000419617 1.63460618470622 1.80244886875153 0.220470429341145 0.564497590065002
550912 "Estonia" 5 0 0.19200000166893 1.63460618470622 0 0.517578125 0
550912 "Jordan" 5 5 0.065200001001358 1.63460618470622 0 0.344348677029621 0
550912 "Latvia" 5 3 0.034000001847744 1.63460618470622 0 1 0
550912 "Lithuania" 5 0 0.0355999991297722 1.63460618470622 0.0172000005841255 1 0
550921 "China" 5 22.7999992370605 8.45559978485107 1.63460618470622 5.15235567092896 0.19744231030752 0.141808405518532
550921 "Estonia" 5 0 0.0263999998569489 1.63460618470622 0 0.522497704315886 0
550921 "Jordan" 5 5 0.447400003671646 1.63460618470622 0.0275999996811152 0.409139450465421 0
550921 "Lithuania" 5 0 0.0136000001803041 1.63460618470622 0 1 0
550921 "Moldova" 4 5 0.0118000004440546 1.63460618470622 0 1 0
550921 "Oman" 15 5 1.84720003604889 1.63460618470622 0.146364197134972 0.698635948294065 0
550922 "China" 5 22.7999992370605 11.9455995559692 1.63460618470622 6.07038974761963 0.180483234380648 0.119865544140339
550922 "Estonia" 5 0 0.0416000001132488 1.63460618470622 0 0.501155695266272 0
550922 "Jordan" 5 5 0.0531999990344048 1.63460618470622 0 1 0
550922 "Lithuania" 5 0 0.0917999967932701 1.63460618470622 0.0105999996885657 0.570081778252324 0
550922 "Moldova" 4 5 0.0105999996885657 1.63460618470622 0.0105999996885657 NA 0
550922 "Oman" 15 5 0.160199999809265 1.63460618470622 0 1 0
550931 "Albania" 5 10 0.0105999996885657 1.63460618470622 0.0105999996885657 NA 0
550931 "China" 5 22.7999992370605 18.0380001068115 1.63460618470622 7.43029689788818 0.313954419504183 0.000425186008214951
550931 "Estonia" 5 0 0.0165999997407198 1.63460618470622 0 1 0
550931 "Jordan" 5 5 0.726599991321564 1.63460618470622 0 0.268202622245285 0
550931 "Latvia" 5 3 0.0294000003486872 1.63460618470622 0 1 0
550931 "Lithuania" 5 0 0.152600005269051 1.63460618470622 0.0513999983668327 0.337874361417926 0
550931 "Moldova" 4 5 0.133399993181229 1.63460618470622 0 1 0
550931 "Oman" 15 5 0.0394000001251698 1.63460618470622 0 1 0
550932 "Albania" 5 10 0.046399999409914 1.63460618470622 0 1 0
550932 "China" 5 22.7999992370605 67.6656036376953 1.63460618470622 26.1292400360107 0.194582544755265 0.938056588172913
550932 "Jordan" 5 5 2.58540010452271 1.63460618470622 0 0.257208617103802 0
550932 "Latvia" 5 3 0.211400002241135 1.63460618470622 0.12219999730587 1 0
550932 "Lithuania" 5 0 3.10500001907349 1.63460618470622 1.50059998035431 0.318731161954836 0
550932 "Moldova" 4 5 0.0588000006973743 1.63460618470622 0.0189999993890524 0.553344612509785 0
550941 "China" 5 22.7999992370605 1.33239996433258 1.63460618470622 0.562600016593933 0.175802361435702 0
550941 "Jordan" 5 5 0.096400000154972 1.63460618470622 0 1 0
550941 "Latvia" 5 3 0.0292000006884336 1.63460618470622 0 1 0
550941 "Oman" 15 5 0.0454000011086464 1.63460618470622 0 1 0
550942 "Albania" 5 10 0.79040002822876 1.63460618470622 0 0.969115724729138 0
550942 "China" 5 22.7999992370605 6.07079982757568 1.63460618470622 3.91538834571838 0.303630847639988 0
550942 "Estonia" 5 0 0.0592000000178814 1.63460618470622 0 1 0
550942 "Jordan" 5 5 0.186800003051758 1.63460618470622 0 0.426839501304513 0
550942 "Lithuania" 5 0 0.210400000214577 1.63460618470622 0 0.827957611068542 0
550942 "Oman" 15 5 0.0595999993383884 1.63460618470622 0 1 0
550951 "China" 5 22.7999992370605 2.72919988632202 1.63460618470622 1.24300003051758 0.177043124109139 0.411695390939713
550951 "Estonia" 5 0 0.0604000017046928 1.63460618470622 0.0152000002563 0.579293601691597 0
550951 "Jordan" 5 5 1.17900002002716 1.63460618470622 0.0366000011563301 0.538265919112743 0
550951 "Lithuania" 5 0 0.0511999987065792 1.63460618470622 0 0.412139892578125 0
550951 "Moldova" 4 0 0.0260000005364418 1.63460618470622 0 1 0
550951 "Oman" 15 5 0.722599983215332 1.63460618470622 0 0.65786034669374 0
550952 "Albania" 5 10 0.0386000014841557 1.63460618470622 0 0.56766624607372 0
550952 "China" 5 22.7999992370605 3.19779992103577 1.63460618470622 0.974650800228119 0.29487561256843 0.304460853338242
550952 "Jordan" 5 5 0.520799994468689 1.63460618470622 0.0856000036001205 0.326751392192906 0
550952 "Latvia" 5 3 0.031199999153614 1.63460618470622 0 1 0
550952 "Lithuania" 5 0 0.0741999968886375 1.63460618470622 0 1 0
550953 "China" 5 22.7999992370605 28.1555995941162 1.63460618470622 17.0735092163086 0.166428250012329 1.94999993929912e-09
550953 "Estonia" 5 0 0.0214000009000301 1.63460618470622 0 1 0
550953 "Jordan" 5 5 0.24379999935627 1.63460618470622 0 0.419303736773711 0
550953 "Lithuania" 5 0 0.194000005722046 1.63460618470622 0 0.518756509724732 0
550953 "Moldova" 4 5 0.0379999987781048 1.63460618470622 0.0219999998807907 1 0
550953 "Oman" 15 5 0.0975999981164932 1.63460618470622 0 1 0
550959 "Albania" 5 10 0.0226000007241964 1.63460618470622 0 1 0
550959 "China" 5 22.7999992370605 5.12279987335205 1.63460618470622 3.41056871414185 0.227839624035803 0.170133411884308
550959 "Jordan" 5 5 0.356000006198883 1.63460618470622 0.0729999989271164 0.2096582551911 0
550959 "Lithuania" 5 0 0.0148000000044703 1.63460618470622 0 1 0
550959 "Oman" 15 5 0.068000003695488 1.63460618470622 0 1 0
550961 "Albania" 5 10 0.0724000036716461 1.63460618470622 0 1 0
550961 "China" 5 22.7999992370605 25.4692001342773 1.63460618470622 15.4797677993774 0.205401672909581 0.0107806092128158
550961 "Jordan" 5 5 0.0747999995946884 1.63460618470622 0 0.339229031427836 0
550961 "Latvia" 5 3 0.25 1.63460618470622 0 0.35448448 0
550961 "Lithuania" 5 0 2.63000011444092 1.63460618470622 0.137600004673004 0.254264847659755 0
550961 "Moldova" 4 5 0.214200004935265 1.63460618470622 0.096000000834465 0.758566884542818 0
550962 "China" 5 22.7999992370605 8.0447998046875 1.63460618470622 2.4238874912262 0.279001076419816 0
550962 "Jordan" 5 5 0.0971999987959862 1.63460618470622 0 0.394866974885265 0
550962 "Latvia" 5 3 0.120800003409386 1.63460618470622 0 0.482922898118504 0
550962 "Lithuania" 5 0 0.161200001835823 1.63460618470622 0 0.412778848462831 0
550962 "Oman" 15 5 0.031199999153614 1.63460618470622 0 1 0
550969 "Albania" 5 10 0.0452000014483929 1.63460618470622 0 1 0
550969 "China" 5 22.7999992370605 10.1538000106812 1.63460618470622 4.13424634933472 0.328424273693376 0
550969 "Jordan" 5 5 0.193399995565414 1.63460618470622 0.0331999994814396 0.585380945478576 0
550969 "Latvia" 5 3 0.0315999984741211 1.63460618470622 0 0.5 0
550969 "Lithuania" 5 0 0.514800012111664 1.63460618470622 0 0.792162555565819 0
550991 "Albania" 5 10 0.110799998044968 1.63460618470622 0 1 0
550991 "China" 5 22.7999992370605 50.7206001281738 1.63460618470622 37.571403503418 0.415091887603804 0
550991 "Estonia" 5 0 0.0194000005722046 1.63460618470622 0 1 0
550991 "Lithuania" 5 0 0.098800003528595 1.63460618470622 0 0.699445983379501 0
550991 "Moldova" 4 5 0.0280000008642673 1.63460618470622 0 1 0
550992 "China" 5 22.7999992370605 21.0291996002197 1.63460618470622 13.3177537918091 0.262768775482761 0
550992 "Jordan" 5 5 0.0555999986827374 1.63460618470622 0.028999999165535 0.500028266154107 0
550992 "Lithuania" 5 0 0.0115999998524785 1.63460618470622 0.0115999998524785 NA 0
550999 "China" 5 22.7999992370605 8.92059993743896 1.63460618470622 5.27845907211304 0.375628392023996 0
550999 "Jordan" 5 5 0.304800003767014 1.63460618470622 0 0.192292523473936 0
550999 "Latvia" 5 3 0.025000000372529 1.63460618470622 0.0105999996885657 1 0
550999 "Lithuania" 5 0 0.094200000166893 1.63460618470622 0.0105999996885657 0.648760330578512 0
551011 "Albania" 5 10 0.0108000002801418 1.63460618470622 0 1 0
551011 "China" 5 18.7999992370605 4.96619987487793 1.63460618470622 2.46362805366516 0.142127581168262 0
551011 "Jordan" 5 5 0.154200002551079 1.63460618470622 0 0.407423108432965 0
551011 "Lithuania" 5 0 1.06260001659393 1.63460618470622 0 0.353354256553137 0
551011 "Oman" 15 5 0.0143999997526407 1.63460618470622 0 1 0
551012 "China" 5 18.7999992370605 43.5957984924316 1.63460618470622 30.4077453613281 0.292173575889594 0
551012 "Estonia" 5 0 0.0115999998524785 1.63460618470622 0 1 0
551012 "Jordan" 5 5 0.0157999992370605 1.63460618470622 0 1 0
551012 "Latvia" 5 3 0.0182000007480383 1.63460618470622 0.0182000007480383 NA 0
551012 "Lithuania" 5 0 0.252799987792969 1.63460618470622 0.0148000000044703 0.580402513946755 0
551012 "Moldova" 4 5 0.0115999998524785 1.63460618470622 0.0115999998524785 NA 0
551020 "China" 5 18.7999992370605 32.0278015136719 1.63460618470622 23.1154251098633 0.454139080883808 0
551020 "Jordan" 5 5 0.0315999984741211 1.63460618470622 0 0.506489344656305 0
551020 "Lithuania" 5 0 0.0146000003442168 1.63460618470622 0 1 0
551020 "Oman" 15 5 0.0297999996691942 1.63460618470622 0 1 0
551030 "China" 5 18.7999992370605 12.7257995605469 1.63460618470622 9.037278175354 0.355687139321649 0
551090 "Albania" 5 10 0.0118000004440546 1.63460618470622 0 1 0
551090 "China" 5 18.7999992370605 17.6826000213623 1.63460618470622 10.5652284622192 0.248344494229497 0
551090 "Estonia" 5 0 0.013399999588728 1.63460618470622 0 1 0
551090 "Jordan" 5 5 0.258799999952316 1.63460618470622 0.0535999983549118 0.317691293427417 0
551090 "Latvia" 5 3 0.107400000095367 1.63460618470622 0 1 0
551090 "Lithuania" 5 0 0.222800001502037 1.63460618470622 0 0.336939039287798 0
551110 "Albania" 5 10 0.223399996757507 1.63460618470622 0 1 0
551110 "China" 5 22.7999992370605 0.651199996471405 1.63460618470622 0.107799999415874 0.354247828765001 0
551110 "Estonia" 5 0 0.0329999998211861 1.63460618470622 0 1 0
551110 "Jordan" 20 20 0.252999991178513 1.63460618470622 0 0.656662031901764 0
551110 "Latvia" 5 3 0.10360000282526 1.63460618470622 0 0.559040562901567 0
551110 "Lithuania" 5 0 0.137600004673004 1.63460618470622 0.0157999992370605 1 0
551120 "Albania" 5 10 0.0423999987542629 1.63460618470622 0 1 0
551120 "China" 5 22.7999992370605 0.57940000295639 1.63460618470622 0.230800002813339 0.219316739130936 0
